user_000594,587,03e24fb1-8f99-4b4f-b14d-ca3dea5d2aa7,389517,Weaving The Incantation,1.1471549
user_000594,587,2634965c-5299-4958-b0dc-47b166bb6898,572601,Only For The Weak,1.1181177
user_000635,628,125c117d-a7a1-4dc4-a609-67f31eb11613,519294,(Don'T Fear) The Reaper,0.2042214
user_000635,628,93e08fc4-a731-4fba-ae61-cd00f9cf3d54,685453,Proud Mary,0.21018513
user_000635,628,3794be20-3b5c-41e8-99d5-1d5649fe3821,107101,Welcome To The Machine,0.20139101
user_000635,628,2d982a74-a21a-4714-9d81-405ede915053,327702,Comfortably Numb,0.20224379
user_000635,628,ca008991-f654-46bf-bed4-e93ee8349676,609407,Lookin' Out My Back Door,0.2009498
user_000635,628,8c5bed34-82f7-4956-9a74-9d2e2d1f4ee2,550395,Run Like Hell,0.20617408
user_000635,628,6146cf8f-f348-4370-8230-ed0e26d3a068,357538,Purple Haze,0.20072682
user_000635,628,acdb5786-7e39-41ec-85df-08967b8aaec7,387866,High Hopes,0.20128015
user_000635,628,4c321e78-4f81-4272-ac9d-d232ebed1190,510932,Kashmir,0.20231633
user_000635,628,b9e8436a-ef5d-4949-af67-f95ce1667f50,536783,I Walk The Line,0.21974955
user_000643,636,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.28562158
user_000643,636,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.28336728
user_000643,636,2d982a74-a21a-4714-9d81-405ede915053,327702,Comfortably Numb,0.2700468
user_000643,636,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.27344966
user_000643,636,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.27449256
user_000643,636,e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,812035,Heartbeats,0.27559096
user_000643,636,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.2860698
user_000643,636,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.28942007
user_000643,636,db16d0b3-b8ce-4aa8-a11a-e4d53cc7f8a6,609751,Such Great Heights,0.27030143
user_000643,636,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.27064598
user_000854,846,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,0.113438755
user_000854,846,82ee74b0-2461-4653-9384-465d3e2557e0,507165,You Know I'M No Good,0.112660505
user_000854,846,4b4bae20-e02f-44db-b948-7720534ab116,664954,Rehab,0.11746835
user_000854,846,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,0.11854026
user_000854,846,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.112581275
user_000854,846,729cf505-94eb-4fbe-bc76-cbae44cff091,151868,Yellow,0.1170627
user_000854,846,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,786801,Crazy,0.11315197
user_000854,846,731989ab-8e96-4d1a-871f-d2e78faa4d0a,127667,Hey Jude,0.11411163
user_000854,846,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.11855464
user_000854,846,f38af6cf-4562-4d38-b1e8-837b0d711211,336190,9 Crimes,0.11465595
user_000161,160,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.84029627
user_000161,160,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,654350,Mad World,0.8917681
user_000161,160,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.8551782
user_000161,160,2d982a74-a21a-4714-9d81-405ede915053,327702,Comfortably Numb,0.87942886
user_000161,160,2d1201cf-59bb-4ffa-9f52-f5b3afa13346,818135,Us And Them,0.8601741
user_000161,160,4c3dd9dd-04b1-48d0-b7d8-45974080e9da,400356,The Great Gig In The Sky,0.83424574
user_000161,160,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.84604037
user_000161,160,71c0e054-b700-4fd2-a35b-95c7afc566cb,444363,Brain Damage,0.86211103
user_000161,160,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.88504845
user_000161,160,feecff58-8ee2-4a7f-ac23-dc8ce7925286,350829,Wish You Were Here,0.8993542
user_000285,283,3035c372-44d5-401f-ad96-155fd89f8de5,174704,But It'S Better If You Do,0.92072624
user_000285,283,489aa12e-ceec-4b4d-832d-68be1ecc3a22,674547,Goodbye My Lover,0.9399424
user_000285,283,51cdfeec-128f-4257-a4c8-c5eb0c1c4d72,814027,Camisado,0.91238606
user_000285,283,b365847f-a151-40a0-bf0b-2493e1d30e0b,844739,The Carpal Tunnel Of Love,0.9694228
user_000285,283,9fce600b-11f1-4f5d-ba97-e93f285305c7,560333,Thriller,0.9295315
user_000285,283,b5f701a7-3625-4dee-a147-6a9817e4f7b8,575270,"Nails For Breakfast, Tacks For Snacks",0.9164619
user_000285,283,ab56fb21-2f84-4ce1-abb8-6164d45e298f,196236,"There'S A Good Reason These Tables Are Numbered Honey, You Just Haven'T Thought Of It Yet",0.9089272
user_000285,283,d1156692-0c93-4c38-8776-d1360956583d,216120,"This Ain'T A Scene, It'S An Arms Race",0.9694303
user_000285,283,7adbfd94-d311-4ae8-ab0c-7926104ca015,200036,Paperthin Hymn,0.92825425
user_000285,283,be5eb70e-8a4e-492d-8269-032e1b66d30d,931480,Emergency,0.9109447
user_000723,715,6cbbb97d-2180-4ba9-97a8-6158b6332bb4,656127,Viva La Vida,0.019175902
user_000723,715,489aa12e-ceec-4b4d-832d-68be1ecc3a22,674547,Goodbye My Lover,0.01993466
user_000723,715,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.019633558
user_000723,715,560062d0-e122-46be-9d89-0f3b44077fdf,554134,Mr. Brightside,0.019488765
user_000723,715,a478f801-521b-40e7-8bb4-5faeffb1f3e4,32183,The Scientist,0.019229813
user_000723,715,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.019690603
user_000723,715,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,12099,You'Re Beautiful,0.019680694
user_000723,715,57d079a0-a195-453e-bb01-9ccff26a5de2,511144,Iris,0.019065725
user_000723,715,ba4bcf45-fcdf-4ff7-a19e-be3fdffae337,22930,Violet Hill,0.019009141
user_000723,715,dd7ff71a-c84a-42a3-ba27-98a7de08770e,691712,Somewhere Only We Know,0.019073524
user_000949,941,de0235f3-b988-4d7a-8629-87f5736aec6d,845563,Marching Bands Of Manhattan,1.3191013
user_000949,941,cd7b8819-2854-4459-a23d-ba3bf08d1b13,850013,Different Names For The Same Thing,1.3643498
user_000949,941,fedf4ad0-8162-4a83-b639-d1975665a6b2,91646,Set Yourself On Fire,1.4022391
user_000949,941,17b836fe-05d2-4c0d-9312-878050d84f15,918891,Recycled Air,1.4493921
user_000949,941,ed053adc-6f0c-4a81-83dd-657453cc6d22,951551,We Will Become Silhouettes,1.3893591
user_000949,941,a2f4e182-1187-4094-b284-d3b311194b8d,613602,Company Calls Epilogue,1.361762
user_000949,941,4e17b118-70a6-4c1f-b326-b4ce91fd3fad,665002,Soul Meets Body,1.3535781
user_000949,941,9bc0265b-e35f-4d23-8a14-3f6fe8051522,676096,Summer Skin,1.3642203
user_000949,941,a5741d3d-c925-4070-8a83-910d23eb33d4,272324,I Will Follow You Into The Dark,1.3635097
user_000949,941,c2205be3-5ccb-4421-8cf3-16361c7aecb7,412146,Paper Thin Walls,1.3173045
user_000965,957,c835a61b-dcdb-41be-82d8-e52b4a1c8d0b,373799,White Winter Hymnal,0.41240945
user_000965,957,1080ccc2-23c0-47e1-8853-cb3c3cc7624e,615666,Flume,0.41004986
user_000965,957,5de7df64-b83a-4f05-9c3c-bfeb0a0bf0d2,21167,Australia,0.42699727
user_000965,957,f874c752-65bc-4d50-ac7e-932243ae9f02,336290,Rebellion (Lies),0.41191053
user_000965,957,5efb8ca9-6f8a-4140-9713-13398178cb4d,785394,Chicago,0.4087773
user_000965,957,ae14ac35-439d-45a8-8844-087b466211cd,474260,Sleeping Lessons,0.40704072
user_000965,957,933557d5-c637-40bb-8b3f-60c9155ba542,113727,Cause = Time,0.41516393
user_000965,957,d72a39dd-de63-48bd-8654-31ee7139e9de,8917,Stars And Sons,0.4126823
user_000965,957,2d06f1ff-41e5-4e53-913a-c670b99c9d1e,524575,Maps,0.40603343
user_000965,957,58d2aaf4-bd47-42da-a9fe-9476452634f7,558979,Lump Sum,0.4075861
user_000004,3,8fa2de7e-49e0-4201-87ae-d9f2bab81730,444953,Nude,0.8452186
user_000004,3,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.8157245
user_000004,3,b32d8741-81ae-48af-a96e-7dfe4638a5c3,681297,Postcards From Italy,0.7992628
user_000004,3,c835a61b-dcdb-41be-82d8-e52b4a1c8d0b,373799,White Winter Hymnal,0.79841936
user_000004,3,c3ab11a5-3fd3-4e03-be70-30300519de6a,792053,Videotape,0.79742026
user_000004,3,8618e305-4289-4574-8acc-d5d8ec6b7411,511989,House Of Cards,0.8004279
user_000004,3,72c6b4d3-71a8-4c70-bf50-da11c0149089,74536,All I Need,0.803629
user_000004,3,a508c2ed-66c4-433e-97ff-8b3d97b2f124,671399,Misread,0.83984447
user_000004,3,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.8029559
user_000004,3,ffac3cb1-a5e9-4f31-952d-45323f3640d5,576687,Faust Arp,0.80341697
user_000440,435,0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,654350,Mad World,0.43759862
user_000440,435,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.42140794
user_000440,435,6b770b21-5c8f-4a93-8f90-11bc6de33ee8,833769,Strangers,0.43149266
user_000440,435,6c7fadb6-2cca-4a20-b8df-9994e7008cb2,309806,Glory Box,0.4416238
user_000440,435,cf8ebc20-e0d4-4881-ab54-804d97e75aa4,667402,Roads,0.43586636
user_000440,435,e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,812035,Heartbeats,0.42345968
user_000440,435,e07829ea-bf36-48ee-878a-dc333a42a57f,178029,La Noyée,0.44124255
user_000440,435,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.4449211
user_000440,435,03a8ae83-1e7e-4255-b897-c8fb617e74e0,947261,Sur Le Fil,0.42681953
user_000440,435,2a37ad88-330c-4e31-abc6-331e20621805,803684,Sour Times,0.4270449
user_000583,576,71209300-34e5-491d-81ad-76237d167604,7036,Ace Of Spades,0.3262607
user_000583,576,1c220ee2-ce55-4461-adb2-8c3f6e7d2ef6,947743,Master Of Puppets,0.32330215
user_000583,576,3bfda26a-49fa-4bc4-a4d6-8bbfa0767ab7,457740,Battery,0.3290329
user_000583,576,672e8540-45d1-468b-aea1-1b68ca640df3,675092,The Trooper,0.31815428
user_000583,576,c94886ea-26e5-41fb-abe2-51c6b09f1870,566021,The Number Of The Beast,0.32060575
user_000583,576,9b210921-85c9-465e-8b93-f632b1a384a8,186290,Cowboys From Hell,0.3268203
user_000583,576,d233e8db-3efa-4849-b84d-1e1be98628b5,139139,Walk,0.31760284
user_000583,576,1ea6b71e-e0cd-48ec-8ae9-07ce8384a7a4,174382,Run To The Hills,0.3287745
user_000583,576,2634965c-5299-4958-b0dc-47b166bb6898,572601,Only For The Weak,0.3188436
user_000583,576,62c2e20a-559e-422f-a44c-9afa7882f0c4,655944,Enter Sandman,0.32850462
user_000871,863,353c7383-df10-40a4-93df-05eb5bb8e778,208357,The Sweet Escape,1.3099129
user_000871,863,c903377e-6fef-47cb-bd7b-de1073a10235,648230,Makes Me Wonder,1.1968184
user_000871,863,ef86a6d3-9417-43ff-b1f0-4a4672a23cef,149410,I'M Yours,1.3100773
user_000871,863,e0f5aab9-c225-427a-b5c3-c27ac8ed32fb,249702,I Kissed A Girl,1.2315241
user_000871,863,f784ee3c-be6c-48cb-8421-c878f2d840b4,28917,Hurt,1.2347268
user_000871,863,0181b0f1-93c1-4495-b5fa-52b6549c9e96,235846,Because Of You,1.2600213
user_000871,863,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,12099,You'Re Beautiful,1.2717714
user_000871,863,57d079a0-a195-453e-bb01-9ccff26a5de2,511144,Iris,1.2414092
user_000871,863,89d3884a-81de-4d43-939a-0e501905b914,348683,Call Me When You'Re Sober,1.2324275
user_000871,863,f38af6cf-4562-4d38-b1e8-837b0d711211,336190,9 Crimes,1.3395323
user_000987,979,86c46795-f79b-4c80-b3e9-e47630255431,622822,I Only Said,0.036924507
user_000987,979,64581a21-566d-4b24-99ae-c5f48b75e660,1923,Staring At The Sun,0.03996787
user_000987,979,cbec6fa8-a950-471d-b92e-f0c39255f488,330731,Here Comes Your Man,0.037004218
user_000987,979,6a2674c4-c04f-4814-9666-3831ba96c296,420268,Loomer,0.03729903
user_000987,979,71329c7e-7b8e-4fc9-b750-0e387a10a521,747246,Transmission,0.037395872
user_000987,979,60b72953-276a-4064-a313-fcef50c15cee,958370,Soon,0.0368987
user_000987,979,f874c752-65bc-4d50-ac7e-932243ae9f02,336290,Rebellion (Lies),0.037110865
user_000987,979,af87f70f-14e1-452b-ba66-b3e1be7fbdf1,580037,Only Shallow,0.03954744
user_000987,979,80bfd38b-3048-47a5-a929-9372ab1f227b,911111,Atlas,0.037700865
user_000987,979,a8618514-577d-4bc2-b810-eac5f7f1e542,897309,Wolf Like Me,0.037541214
user_000991,982,097fb086-e3d7-4572-ab04-3f0f0c46229d,658965,Protect Me From What I Want,0.28564072
user_000991,982,4e8007b4-657c-467f-820a-93dbf0587f9b,905266,This Picture,0.28748202
user_000991,982,9e6474b8-96a4-4328-86fd-e9070610687a,512419,Right Where It Belongs,0.28995225
user_000991,982,3d76b996-e1fd-45e9-bfa4-82938799a9e8,381034,The Bitter End,0.30519688
user_000991,982,13dd61c7-ce73-4e97-9f0c-9f0e53144411,428172,Closer,0.30044407
user_000991,982,3a50c43e-f2f4-4b8e-86ad-0c4a95cb0c32,572968,We'Re In This Together,0.28872108
user_000991,982,7f9c0e23-6882-4131-950e-9a8360198265,386986,Special K,0.2874905
user_000991,982,50509355-8685-4246-a3b8-5c832c260d65,693896,Apocalypse Please,0.28616017
user_000991,982,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.3097957
user_000991,982,3f3f8ba4-5e79-4a90-ad85-05d217638844,866628,Only,0.28769112
user_000207,206,579dac4e-abc2-4ffb-b85a-4c22f4f7ac47,347790,You Make It Easy,0.1825786
user_000207,206,833769db-6c5b-4a08-82ff-4fb0ab6ab1dc,858155,Cherry Blossom Girl,0.19065085
user_000207,206,96779df5-15dc-4fa2-9496-7c9878786a5c,296042,All I Need,0.18383309
user_000207,206,7bcf8f24-38bb-4e27-87a8-8e036854f8cc,516527,Breathe,0.18265289
user_000207,206,6c7fadb6-2cca-4a20-b8df-9994e7008cb2,309806,Glory Box,0.18583697
user_000207,206,e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,812035,Heartbeats,0.18129405
user_000207,206,cf44fc50-1fc8-4a7f-b915-168b5c986222,696272,What Else Is There?,0.17910457
user_000207,206,85a8d1a3-1475-43c3-b4c5-e4499bd9751f,372543,Ce Matin-Là,0.18029585
user_000207,206,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.18518323
user_000207,206,738920d3-c6e6-41c7-b504-57761bb625fd,656263,Sexy Boy,0.18541072
user_000386,382,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,618582,Say It Right,0.0060565956
user_000386,382,d63f9a2c-aea5-4b77-875e-eee7ce1fd734,840627,Hung Up,0.006280473
user_000386,382,a4adff5a-fa6f-41a1-9a61-778bda818909,157632,Larger Than Life,0.006634386
user_000386,382,4b4bae20-e02f-44db-b948-7720534ab116,664954,Rehab,0.0060819834
user_000386,382,353c7383-df10-40a4-93df-05eb5bb8e778,208357,The Sweet Escape,0.0061964504
user_000386,382,679bf40d-d750-4f6d-8efe-67ea43c147da,439418,Sweet About Me,0.006232696
user_000386,382,e730f39d-7803-47c1-a616-09c8b7edf970,398482,Irreplaceable,0.0060632564
user_000386,382,7a6094ca-50e5-4973-bfb0-2c114d574577,45912,Jump,0.0063359737
user_000386,382,17325c07-d524-4709-9a1f-eba05b0bec1f,524188,Grace Kelly,0.0060376134
user_000386,382,a5e848c5-7155-4dfc-931d-df4b01f3a989,353990,Don'T Stop The Music,0.006150012
user_000485,478,c1b2cea4-b493-4768-acf5-6948a4fe522b,335301,Dare,0.19644557
user_000485,478,abd29cd1-acc5-47ed-8dfb-0a04a305d559,196248,Special Thing,0.20660165
user_000485,478,3e8b5133-da14-4d9d-a1b0-0848bb6ae2ea,501097,Last Living Souls,0.19140536
user_000485,478,84b9c21e-173e-4de0-b043-5cda731a3b94,824611,Paint It Black,0.20371385
user_000485,478,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.19406797
user_000485,478,265c689f-6d1a-4496-9a42-da4cc0430343,553244,Beelzeboss (The Final Showdown),0.23817228
user_000485,478,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.20863551
user_000485,478,15f16efc-8762-4151-95ab-c12d06268640,58440,Digital Love,0.1950776
user_000485,478,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.19341367
user_000485,478,f92e924f-e795-433b-95ce-b256098abfd6,711372,Robot Rock,0.19177754
user_000489,482,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.34977475
user_000489,482,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.38153592
user_000489,482,ff1e3e1a-f6e8-4692-b426-355880383bb6,9681,Supermassive Black Hole,0.36478943
user_000489,482,8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94,512148,Dani California,0.37540883
user_000489,482,7a3e8796-a0b3-4999-b268-4e2d47912e3c,281096,Otherside,0.35525247
user_000489,482,d604a1b6-2cbd-4dc6-9682-a746405f247b,153777,Map Of The Problematique,0.35975745
user_000489,482,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.35866654
user_000489,482,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.38373145
user_000489,482,2bef57a9-9f34-448f-ac3c-97d5f1278283,193920,Bliss,0.3533331
user_000489,482,c102891a-d4dd-442b-83b5-fa57cc6c1026,912379,Hysteria,0.35811806
user_000625,618,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,1.11929
user_000625,618,5bba6224-1e78-40d1-8321-d37c49b8019e,424755,Smoke On The Water,1.1634082
user_000625,618,71209300-34e5-491d-81ad-76237d167604,7036,Ace Of Spades,1.1189075
user_000625,618,8c5bed34-82f7-4956-9a74-9d2e2d1f4ee2,550395,Run Like Hell,1.1183115
user_000625,618,5935ec91-8124-42ff-937f-f31a20ffe58f,852566,Highway To Hell,1.1738642
user_000625,618,c6612e16-844a-4794-b5c1-6bc7a5b23f87,42545,Still Loving You,1.1351693
user_000625,618,f1da4d18-705b-4e27-81fa-a667b04e0b7b,658561,You Shook Me All Night Long,1.1134278
user_000625,618,22a45a14-f464-4a18-9f19-8a3d47deb1d7,274628,Paranoid,1.1476824
user_000625,618,c7c25302-69ab-4a9d-b967-23cbc6793854,143741,Hells Bells,1.1491414
user_000625,618,38de8a8d-954b-485d-b1fc-ec8b485ac85e,303969,November Rain,1.1077393
user_000038,37,8a211e51-b5c8-4fcb-982b-6315b6edcac6,896756,Sweetest Perfection,0.5224021
user_000038,37,e07251de-f612-4664-904b-03f0cb2bd9e3,686878,Perish,0.47846368
user_000038,37,872ef730-6718-4d38-9c71-a52f32879d7f,574413,"Me, I'M Not",0.47975335
user_000038,37,99244237-850b-4a93-904d-57305bcadb4e,560205,"1,000,000",0.48098677
user_000038,37,d7d5eb38-bb10-4cd8-9542-f489e9f16e73,931963,Lights In The Sky,0.49096125
user_000038,37,d2e19776-5640-426c-9f4c-b5eebe369db1,734711,Ghosts Piggy,0.5834123
user_000038,37,9443a0ed-bd73-49bb-a498-1cb2d0bbc547,863378,Illusion,0.5474704
user_000038,37,c44983dc-c901-4e25-8c05-003715c70370,720086,Frozen,0.48934758
user_000038,37,f0186207-2706-4be5-a5ec-16a08b5abc59,269060,Meet Your Master,0.47836873
user_000038,37,30d14975-4f41-4d1b-8881-28a1fbfaeb8a,184312,Angels,0.4886956
user_000102,101,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.36473206
user_000102,101,91419a25-1374-48bb-9f3e-7def471637f0,627786,Boys Don'T Cry,0.3689721
user_000102,101,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.3940744
user_000102,101,308bc940-c25c-4847-ab55-4c4cf22683bc,203438,Starman,0.36214253
user_000102,101,49888c84-b4f7-491e-a93c-40c6c0393c19,304282,Paranoid Android,0.35740742
user_000102,101,84649f3b-6da6-4da6-8e33-a7a990b69516,205079,Space Oddity,0.3652609
user_000102,101,e7b022c5-bce7-4bee-8136-7889af2f4162,624613,Changes,0.35829416
user_000102,101,e1f40fdd-7204-4022-ae93-8fc7c9a93119,446507,Life On Mars?,0.3624898
user_000102,101,a0ca0cc0-cc0d-431c-8a36-dd917ea0dfa2,41854,Ziggy Stardust,0.36749616
user_000102,101,7eca082a-4b79-49d9-812d-1c9711cfe346,699613,Lullaby,0.36809906
user_000295,292,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.5342592
user_000295,292,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.57187486
user_000295,292,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.5330352
user_000295,292,2d982a74-a21a-4714-9d81-405ede915053,327702,Comfortably Numb,0.5321205
user_000295,292,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.51660395
user_000295,292,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.5504355
user_000295,292,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.5367911
user_000295,292,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.5279159
user_000295,292,feecff58-8ee2-4a7f-ac23-dc8ce7925286,350829,Wish You Were Here,0.52731836
user_000295,292,0b953455-ef5f-4b36-872b-0022aec503d4,682942,Hurt,0.51340544
user_000436,431,f7667583-329c-4c5b-8a70-7aa5534b3bef,437296,Mad About You,1.0201337
user_000436,431,7bcf8f24-38bb-4e27-87a8-8e036854f8cc,516527,Breathe,1.0224459
user_000436,431,76554f1b-700d-44c9-bb35-9bc19ed83227,11881,The Closest Thing To Crazy,0.9744888
user_000436,431,147ad117-4415-4e22-8da3-97dec1a14b19,19775,Turn Me On,1.0195603
user_000436,431,0401b1d3-2e90-4c7a-a543-e059aeaf8505,903845,Life In Mono,0.974975
user_000436,431,da120962-6354-427f-9419-69dfd86cc366,653341,Let Go,0.9937196
user_000436,431,e07829ea-bf36-48ee-878a-dc333a42a57f,178029,La Noyée,1.0030876
user_000436,431,02a38ede-bc4e-4ced-aa2b-45bb5401aa64,894259,Gabriel,1.0293717
user_000436,431,ffbe2def-35c2-4d26-b8a7-2afdeaf60fb3,913589,Don'T Know Why,1.0006291
user_000436,431,03a8ae83-1e7e-4255-b897-c8fb617e74e0,947261,Sur Le Fil,1.0000212
user_000784,776,500655e3-6571-40ea-aabd-94b66ca67569,232541,7/4 (Shoreline),0.013670893
user_000784,776,271135d3-be3e-4909-a183-fd80383102fd,721896,Peacebone,0.014001987
user_000784,776,787ed53a-da3f-4527-82e8-48eff8d8541a,2277,Cape Cod Kwassa Kwassa,0.013709639
user_000784,776,b8d56bef-362c-429d-9425-1818174c2c39,864086,Swimmers,0.013844946
user_000784,776,32971281-4383-4883-89ac-b51d91831f4f,63889,Oxford Comma,0.014578781
user_000784,776,4679d415-5bab-4bc5-bf08-81c3f32784ff,54448,My Girls,0.0169195
user_000784,776,c835a61b-dcdb-41be-82d8-e52b4a1c8d0b,373799,White Winter Hymnal,0.013677701
user_000784,776,956f6990-c32c-46ab-a75e-cf08df097156,598709,Summertime Clothes,0.01493475
user_000784,776,8645e4a9-4af6-4cdd-a18b-97b621405b74,367863,Heimdalsgate Like A Promethean Curse,0.013629023
user_000784,776,81241097-a6f7-402b-b600-0603d6475633,622716,A-Punk,0.014704349
user_000084,83,353c7383-df10-40a4-93df-05eb5bb8e778,208357,The Sweet Escape,1.0479537
user_000084,83,986077d0-162b-43b3-b8ff-514cfd774eba,425848,Heartless,1.0496277
user_000084,83,e0f5aab9-c225-427a-b5c3-c27ac8ed32fb,249702,I Kissed A Girl,1.1202546
user_000084,83,153d8ca0-dc23-4548-b64f-2c49db7f30db,803282,Love Lockdown,1.1096684
user_000084,83,d1156692-0c93-4c38-8776-d1360956583d,216120,"This Ain'T A Scene, It'S An Arms Race",1.0476156
user_000084,83,4c498872-70d2-4b01-8115-6224176a7667,607038,Coldest Winter,1.0340934
user_000084,83,24e429fc-5cfc-42f6-acc9-ee3d19d7d1ff,92345,Decode,1.0346448
user_000084,83,36eb33f8-7ed6-40fc-9495-693c78e1419f,275029,Stronger,1.0344485
user_000084,83,111c3f0e-1d5c-4a07-86a2-d6ae2616ad75,683054,Disturbia,1.032463
user_000084,83,080975b0-39b1-493c-ae64-5cb3292409bb,903916,Poker Face,1.0597386
user_000366,362,71209300-34e5-491d-81ad-76237d167604,7036,Ace Of Spades,1.2835326
user_000366,362,1c220ee2-ce55-4461-adb2-8c3f6e7d2ef6,947743,Master Of Puppets,1.268313
